modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,7,0.641539,3,0.475303,0.332472,0.192225,0.333333,1.0,3,4,3,0,1,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: O sistema não permite a criação de usuário sem preencher o campo de matrícula
  Given um formulário de cadastro de usuário está disponível
  When o usuário não preenche o campo de matrícula
  Then o sistema exibe uma mensagem de erro indicando que o campo de matrícula é obrigatório
    And o botão de submit do formulário permanece desativado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,8,0.607308,4,0.408985,0.396646,0.19437,0.333333,1.0,3,4,3,0,1,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: O sistema não permite o acesso ao usuário sem preencher o campo de matrícula
  Given o formulário de login está visível
  When o usuário tenta submeter o formulário sem preencher o campo de matrícula
  Then o sistema exibe uma mensagem de erro indicando que o campo de matrícula é obrigatório
    And o formulário permanece visível com o campo de matrícula em branco",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,10,0.589568,5,0.346422,0.486291,0.167287,0.333333,1.0,3,3,3,0,0,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: O sistema não permite o acesso ao usuário sem preencher o campo de matrícula
  Given o formulário de login está visível na tela
  When o usuário não preenche o campo de matrícula
  Then o sistema exibe uma mensagem de erro indicando que o campo é obrigatório",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,1,0.584478,6,0.361612,0.445732,0.192656,0.333333,1.0,3,4,3,0,1,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: O sistema não permite o cadastro de usuário sem preencher o campo de matrícula
  Given um formulário de cadastro de usuário
  When o usuário não preenche o campo de matrícula
  Then o sistema exibe uma mensagem de erro indicando que o campo de matrícula é obrigatório
    And o botão de submit do formulário permanece desativado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,9,0.48161,7,0.404727,0.153767,0.441506,0.666667,1.0,3,4,3,0,1,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: O sistema não permite a criação de usuário sem preencher o campo de matrícula
  Given um formulário de criação de usuário está disponível
  When o usuário tenta criar um usuário sem preencher o campo de matrícula
  Then o sistema exibe uma mensagem de erro indicando que o campo de matrícula é obrigatório
    And o formulário de criação de usuário permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,3,0.479973,8,0.331204,0.297537,0.371258,0.666667,1.0,3,4,3,0,1,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Usuário sem preencher campo de matrícula
  Given um formulário de cadastro com campo de matrícula vazio
  When o usuário tenta submeter o formulário
  Then o sistema deve exibir uma mensagem de erro indicando que o campo de matrícula é obrigatório
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,5,0.426717,9,0.331714,0.190006,0.478281,0.333333,1.0,3,4,3,0,1,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: O sistema não permite o acesso ao usuário sem preencher o campo de matrícula
  Given um formulário de login com campo de matrícula vazio
  When o usuário tenta submeter o formulário
  Then o sistema apresenta um erro de validação para o campo de matrícula
    And o usuário não é permitido acessar o sistema",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_167,167,Validar usuário sem preencher campo $Matricula,4,0.425859,10,0.330796,0.190124,0.479079,0.666667,1.0,3,4,3,0,1,TC_167__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_167__reference,"Scenario: Validar usuário sem preencher campo $Matricula
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele tenta salvar sem preencher o campo ""Matrícula""
  Then o usuário não é cadastrado","Scenario: Usuário tenta se registrar sem preencher campo de matrícula
  Given um formulário de registro com campo de matrícula vazio
  When o usuário submete o formulário
  Then o sistema exibe uma mensagem de erro indicando que o campo de matrícula é obrigatório
    And o formulário permanece com o campo de matrícula vazio",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,7,0.750019,1,0.501602,0.496834,0.001565,0.0,1.0,3,4,3,0,1,TC_177__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastro com senhas diferentes
  Given um formulário de cadastro preenchido com informações válidas
  When o usuário insere senhas diferentes nos campos senha e confirmação
  Then o sistema deve retornar uma mensagem de erro indicando que as senhas não coincidem
    And o formulário de cadastro permanece preenchido com as informações válidas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,6,0.749894,2,0.500852,0.498084,0.001064,0.0,1.0,3,4,3,0,1,TC_177__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastro com senhas diferentes
  Given um formulário de cadastro com campos para senha e confirmação
  When o usuário insere senhas diferentes nos campos senha e confirmação
  Then o sistema deve exibir uma mensagem de erro indicando que as senhas não coincidem
    And o formulário permanece válido para correções subsequentes",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,5,0.749113,3,0.502364,0.493498,0.004138,0.0,1.0,3,4,3,0,1,TC_177__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastro com senhas diferentes
  Given um formulário de cadastro com campos para senha e confirmação
  When o usuário insere senhas diferentes nos campos senha e confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas não coincidem
    And o formulário permanece visível para que o usuário possa corrigir a situação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,2,0.713921,4,0.501909,0.424025,0.074067,0.0,1.0,3,4,3,0,1,TC_177__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastro com senhas diferentes
  Given um formulário de cadastro preenchido com informações válidas
  When o usuário insere senhas diferentes nos campos senha e confirmação
  Then o sistema deve exibir uma mensagem de erro indicando que as senhas são diferentes
    And o formulário de cadastro permanece preenchido com as informações válidas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,8,0.683023,5,0.501307,0.363431,0.135262,0.0,1.0,3,4,3,0,1,TC_177__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastro com senhas diferentes
  Given um formulário de cadastro com campos para senha e confirmação
  When o usuário insere senhas diferentes nos campos senha e confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas são diferentes
    And o formulário permanece visível para que o usuário possa corrigir o erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_177,177,Cadastrar usuário informando senhas diferentes nos campos senha e confirmação,9,0.683023,6,0.501307,0.363431,0.135262,0.0,1.0,3,4,3,0,1,TC_177__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_177__reference,"Scenario: Cadastrar usuário informando senhas diferentes nos campos senha e confirmação
  Given que o usuário está na funcionalidade de cadastro de usuário
  When ele informa senhas diferentes nos campos ""Senha"" e ""Confirmação de Senha""
  Then o usuário não é cadastrado","Scenario: Cadastro com senhas diferentes
  Given um formulário de cadastro com campos para senha e confirmação
  When o usuário insere senhas diferentes nos campos senha e confirmação
  Then o sistema exibe uma mensagem de erro indicando que as senhas são diferentes
    And o formulário permanece visível para que o usuário possa corrigir os erros",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
