modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,6,0.84,3,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação sem campos obrigatórios
  Given um formulário de cadastro de tipo de operação vazio
  When o usuário submete o formulário sem preencher campos obrigatórios
  Then o sistema não permite o cadastro e apresenta mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,9,0.84,4,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação sem campos obrigatórios
  Given um formulário de cadastro de tipo de operação vazio
  When o usuário submete o formulário sem preencher campos obrigatórios
  Then o sistema não permite o cadastro e exibe mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,3,0.83,5,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação sem campos obrigatórios
  Given um formulário de cadastro de tipo de operação vazio
  When o usuário submete o formulário sem preencher campos obrigatórios
  Then o sistema não permite o cadastro do tipo de operação
    And apresenta mensagem de erro indicando campos obrigatórios não preenchidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,8,0.83,6,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação sem campos obrigatórios
  Given um formulário de cadastro de tipo de operação vazio
  When o usuário submete o formulário sem preencher campos obrigatórios
  Then o sistema deve exibir uma mensagem de erro indicando que os campos são obrigatórios
    And o formulário permanece vazio e não é possível realizar o cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,5,0.82,7,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação com campos obrigatórios vazios
  Given um formulário de cadastro de tipo de operação
  When o usuário submete o formulário sem preencher os campos obrigatórios
  Then o sistema não permite o cadastro e exibe uma mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,7,0.82,8,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação com campos obrigatórios vazios
  Given um formulário de cadastro de tipo de operação
  When o usuário submete o formulário sem preencher os campos obrigatórios
  Then o sistema deve exibir um erro de validação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,10,0.82,9,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação com campos obrigatórios vazios
  Given um formulário de cadastro de tipo de operação sem informações preenchidas
  When o usuário submete o formulário
  Then o sistema deve exibir um erro de validação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_247,247,Cadastrar tipo de operação sem informar nenhum campo obrigatório,1,0.81,10,TC_247__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_247__reference,"Scenario: Cadastrar tipo de operação sem informar nenhum campo obrigatório
  Given que o usuário está na funcionalidade de cadastro de tipo de operação
  When ele tenta salvar sem informar nenhum campo obrigatório
  Then o tipo de operação não é cadastrado","Scenario: Cadastro de tipo de operação sem informações obrigatórias
  Given um formulário de cadastro de tipo de operação vazio
  When o usuário submete o formulário sem preencher campos obrigatórios
  Then o sistema não permite o cadastro do tipo de operação
    And exibe uma mensagem de erro indicando os campos obrigatórios não preenchidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,1,0.54,1,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome previamente registrado
  Given um projeto com nome previamente registrado
  When é editado
  Then o nome do projeto permanece igual
    And a edição é bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,2,0.54,2,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome registrado anteriormente
  Given um projeto com nome registrado anteriormente
  When o usuário edita o projeto
  Then o nome do projeto é atualizado corretamente
    And a mensagem de confirmação é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,3,0.46,3,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome previamente registrado
  Given um projeto já registrado com um nome anterior
  When o usuário edita o projeto com o nome previamente registrado
  Then o nome do projeto é atualizado com sucesso
    And o projeto é salvo com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,4,0.46,4,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome previamente registrado
  Given um projeto com nome previamente registrado
  When o usuário edita o projeto
  Then o nome do projeto é atualizado corretamente
    And nenhuma mensagem de erro é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,5,0.46,5,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome previamente registrado
  Given um projeto com nome previamente registrado
  When o usuário edita o projeto
  Then o nome do projeto é atualizado corretamente
    And o projeto é salvo com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,6,0.46,6,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome registrado anteriormente
  Given um projeto com nome registrado anteriormente
  When é editado o projeto
  Then o nome do projeto permanece igual",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,8,0.46,7,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome previamente registrado
  Given um projeto com nome previamente registrado
  When o usuário edita o projeto
  Then o nome do projeto é atualizado corretamente
    And o projeto é salvo com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,9,0.46,8,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome previamente registrado
  Given um projeto com nome previamente registrado
  When o usuário edita o projeto
  Then o nome do projeto é atualizado corretamente
    And nenhuma mensagem de erro é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,10,0.46,9,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Edição de projeto com nome previamente registrado
  Given um projeto com nome previamente registrado
  When é editado o projeto
  Then o nome do projeto permanece igual",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_249,249,Edit project with previously registered name,7,0.45,10,TC_249__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome previamente registrado
  Given um projeto com nome previamente registrado
  When eu edito o projeto
  Then o nome do projeto é atualizado corretamente
    And o projeto é salvo com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
