modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,8,0.765152,9,0.530662,0.468981,0.000357,0.0,1.0,3,4,3,0,1,TC_1161__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastrar entidade com sucesso
  Given o usuário está na página de cadastro de entidade
  When o usuário preenche os campos de cadastro corretamente
  Then o sistema exibe uma mensagem de confirmação de cadastro bem-sucedido
    And a entidade é criada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1161,1161,Cadastrar <entidade> com sucesso,2,0.681619,10,0.36484,0.633558,0.001602,0.0,1.0,3,4,3,0,1,TC_1161__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_1161__reference,"Scenario: Cadastrar <entidade> com sucesso
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele preenche os dados e confirma
  Then a entidade é cadastrada com sucesso","Scenario: Cadastrar entidade com sucesso
  Given o usuário tem todos os dados necessários para cadastro
  When o usuário preenche o formulário de cadastro e clica no botão de envio
  Then o sistema registra a entidade com sucesso
    And o usuário é redirecionado para a página de confirmação de cadastro",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,9,0.676264,1,0.653253,0.046022,0.300724,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário decide cancelar a edição
  Then o sistema volta à página de visualização da entidade
    And a edição da entidade é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,1,0.665579,2,0.498452,0.334255,0.167293,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário clica no botão de cancelar edição
  Then o sistema retorna à página de listagem de entidades
    And a edição da entidade é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,6,0.665389,3,0.498452,0.333875,0.167673,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário clica no botão de cancelar edição
  Then o sistema retorna à página de listagem das entidades
    And a edição da entidade é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,10,0.660614,4,0.653385,0.014458,0.332157,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário decide cancelar a edição
  Then o sistema retorna para a página anterior sem alterações na entidade
    And a edição da entidade é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,8,0.66042,5,0.498631,0.323579,0.17779,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário clica no botão de cancelar edição
  Then o sistema retorna à página de visualização da entidade
    And a edição da entidade é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,5,0.660062,6,0.498592,0.322941,0.178467,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário clica no botão de cancelar edição
  Then o sistema volta à página de listagem da entidade
    And a edição da entidade é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,2,0.612299,7,0.525698,0.173202,0.3011,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário clica no botão de cancelar edição
  Then o sistema exibe uma mensagem de confirmação ""Edição cancelada com sucesso""
    And a edição da entidade é abandonada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,7,0.589716,8,0.505565,0.168303,0.326132,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário clica no botão de cancelar edição
  Then a edição da entidade é cancelada com sucesso
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,4,0.589225,9,0.504581,0.169288,0.326131,0.333333,1.0,3,5,3,0,2,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given a entidade está sendo editada
  When o usuário clica no botão de cancelar edição
  Then a edição da entidade é cancelada com sucesso
    And a entidade volta à sua versão anterior
    And o sistema exibe uma mensagem de confirmação ""Edição cancelada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1164,1164,Cancelar edição da <entidade> com sucesso,3,0.588268,10,0.503066,0.170403,0.326531,0.333333,1.0,3,4,3,0,1,TC_1164__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_1164__reference,"Scenario: Cancelar edição da <entidade> com sucesso
  Given que o usuário está editando uma entidade
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da entidade com sucesso
  Given o usuário está editando a entidade
  When o usuário clica no botão de cancelar edição
  Then o sistema retorna à página anterior sem alterações na entidade
    And a edição da entidade é cancelada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,4,0.768211,1,0.551001,0.434418,0.01458,0.0,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Fechar tela após adicionar critério previamente cadastrado
  Given o usuário tem um critério previamente cadastrado
  When o usuário decide fechar a tela
  Then a tela é fechada com sucesso
    And o usuário é redirecionado para a próxima tela",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,9,0.768211,2,0.551001,0.434418,0.01458,0.0,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Fechar tela após adicionar critério previamente cadastrado
  Given o usuário tem um critério previamente cadastrado
  When o usuário decide fechar a tela
  Then a tela é fechada com sucesso
    And o usuário é redirecionado para a próxima ação",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,8,0.727572,3,0.469799,0.515545,0.014656,0.0,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Fechar tela após adicionar critério
  Given o usuário tem um critério previamente cadastrado
  When o usuário clica no botão para fechar a tela
  Then a tela é fechada com sucesso
    And o usuário é redirecionado para a próxima tela",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,6,0.7274,4,0.469472,0.515856,0.014672,0.0,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Fechar tela após adicionar critério previamente cadastrado
  Given o usuário já cadastrou um critério
  When o usuário clica no botão para fechar a tela
  Then a tela é fechada com sucesso
    And o usuário é redirecionado para a próxima tela",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,2,0.686816,5,0.388222,0.597187,0.014591,0.0,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Fechar tela após adicionar critério previamente cadastrado
  Given o usuário já adicionou um critério previamente cadastrado
  When o usuário fecha a tela
  Then a tela é fechada com sucesso
    And o usuário é redirecionado para a próxima tela",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,7,0.67273,6,0.503823,0.337815,0.158362,0.0,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Fechar tela após adicionar critério
  Given o usuário tem um critério previamente cadastrado
  When o usuário fecha a tela
  Then o sistema fecha a tela sem problemas
    And o usuário não vê a tela mais aberta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,3,0.665591,7,0.501558,0.328065,0.170377,0.333333,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário já cadastrou um critério
  When o usuário seleciona o critério e clica no botão de fechamento da tela
  Then o sistema fecha a tela do critério
    And o usuário é redirecionado para a tela principal",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_1172,1172,Adicionar critério previamente cadastrado e fechar tela,1,0.618805,8,0.40824,0.421131,0.170629,0.333333,1.0,3,4,3,0,1,TC_1172__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_1172__reference,"Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given que existe um critério previamente cadastrado
  When o usuário adiciona esse critério e fecha a tela
  Then a adição do critério previamente cadastrado é verificada","Scenario: Adicionar critério previamente cadastrado e fechar tela
  Given o usuário está na página de critérios previamente cadastrados
  When o usuário seleciona o critério e clica no botão de fechamento
  Then o sistema fecha a tela do critério
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
