modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_249,249,Edit project with previously registered name,7,53.0,8,TC_249__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome de projeto previamente registrado
  Given o usuário já registrou um nome de projeto
    And o usuário está na página de edição do projeto
  When o usuário edita o nome do projeto
  Then o sistema permite que o usuário salve as alterações no nome do projeto
    And o nome do projeto é atualizado com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_249,249,Edit project with previously registered name,4,55.0,9,TC_249__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome de projeto previamente registrado
  Given o usuário está logado no sistema
    And o usuário tem um projeto previamente registrado com o nome ""nome do projeto""
  When o usuário edita o nome do projeto para ""novo nome do projeto""
  Then o sistema atualiza o nome do projeto para ""novo nome do projeto""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_249,249,Edit project with previously registered name,5,57.0,10,TC_249__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_249__reference,"Scenario: Edit project with previously registered name
  Given que existe um projeto cadastrado com um determinado nome
  When o usuário edita outro projeto informando esse mesmo nome
  Then a edição não é salva","Scenario: Editar projeto com nome de projeto previamente registrado
  Given o usuário já registrou um nome de projeto
    And o usuário está na página de edição de projeto
  When o usuário edita o projeto com o nome de projeto previamente registrado
  Then o sistema salva as alterações do projeto com sucesso
    And o usuário é redirecionado para a página de detalhes do projeto editado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,3,29.0,1,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login com credenciais válidas
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,2,30.0,2,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login com credenciais válidos
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas indicando que o usuário está logado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,1,31.0,3,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login com credenciais válidas
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas e permite acesso ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,8,31.0,4,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login com credenciais válidas
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas e permite acesso ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,4,36.0,5,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login com credenciais válidos
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas indicando que o usuário está logado
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,7,37.0,6,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
  When o usuário insere um nome de usuário válido e senha válida
  Then o sistema permite que o usuário acesse sua conta
    And o sistema exibe uma mensagem de boas-vindas",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,5,38.0,7,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login com credenciais válidas
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas indicando que o usuário está logado
    And o sistema redireciona o usuário para a página de dashboard",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,9,38.0,8,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema permite que o usuário acesse sua conta",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,6,40.0,9,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
  When o usuário insere um nome de usuário válido e uma senha válida
  Then o sistema permite o acesso ao usuário
    And o sistema exibe uma mensagem de boas-vindas para o usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_250,250,Login with known credentials,10,47.0,10,TC_250__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_250__reference,"Scenario: Login with known credentials
  Given que o usuário possui credenciais conhecidas
  When ele realiza login com essas credenciais
  Then o login é realizado","Scenario: Login com credenciais conhecidas
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
    And o usuário insere uma senha válida
  When o usuário clica no botão de login
  Then o sistema exibe uma mensagem de boas-vindas
    And o usuário é redirecionado para a página de perfil",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_260,260,Cancel project variable creation,1,31.0,1,TC_260__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável do projeto
  Given o usuário está no painel de gerenciamento de projetos
  When o usuário cancela a criação de uma variável do projeto
  Then o sistema não cria a variável do projeto
    And o usuário é redirecionado para a lista de projetos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_260,260,Cancel project variable creation,5,31.0,2,TC_260__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelar criação de variável do projeto
  Given o usuário está criando um projeto
  When o usuário cancela a criação da variável do projeto
  Then a criação da variável do projeto é cancelada
    And o sistema volta à tela de criação do projeto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_260,260,Cancel project variable creation,3,35.0,3,TC_260__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável do projeto
  Given o usuário está no processo de criação de variável do projeto
  When o usuário cancela a criação da variável do projeto
  Then a criação da variável do projeto é interrompida
    And o sistema retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_260,260,Cancel project variable creation,7,35.0,4,TC_260__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-07,TC_260__reference,"Scenario: Cancel project variable creation
  Given que o usuário iniciou a criação de uma variável do projeto
  When ele cancela a criação
  Then a variável do projeto não é criada","Scenario: Cancelamento da criação de variável do projeto
  Given o usuário está no painel de gerenciamento de projetos
  When o usuário cancela a criação de uma variável do projeto
  Then a criação da variável do projeto é cancelada com sucesso
    And a mensagem de confirmação é exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
