modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,8,0.41,7,TC_184__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Adicionar usuário ativo
  Given o usuário está na página de usuários
    And um usuário ativo está listado
  When o usuário clica no botão Adicionar
  Then o sistema adiciona o usuário ativo à lista de usuários
    And o usuário é listado na página de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,3,0.4,8,TC_184__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Adicionar usuário ativo
  Given um usuário está na página de listagem de usuários
    And o usuário selecionado é ativo
  When o usuário clica no botão Adicionar
  Then o sistema adiciona o usuário na lista de usuários
    And o usuário permanece na página de listagem de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,4,0.4,9,TC_184__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Adicionar usuário ativo
  Given um usuário está na página de listagem de usuários
    And o usuário selecionado é ativo
  When o usuário clica no botão Adicionar
  Then o sistema adiciona o usuário à lista de usuários
    And o usuário permanece na página de listagem de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,7,0.39,10,TC_184__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Adição de usuário ativo
  Given o usuário está na página de usuários
    And o usuário seleciona um usuário ativo da lista
  When o usuário clica no botão Adicionar
  Then o sistema adiciona o usuário selecionado à lista de usuários
    And o sistema exibe uma mensagem de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,8,0.89,1,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona um usuário
  When o usuário filtra por status de inativo
  Then a lista de usuários é atualizada com apenas os usuários inativos
    And o usuário não pode editar ou excluir os usuários inativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,9,0.89,2,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário filtra por status de inativo
  When o usuário clica em ""Listar""
  Then a lista mostra apenas os usuários inativos
    And o usuário não pode editar ou excluir nenhum usuário inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,3,0.88,3,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário filtra por status de inativo
  When o usuário clica no botão de listar
  Then a lista mostra apenas os usuários inativos
    And o sistema não mostra nenhuma mensagem de erro",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,4,0.88,4,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário filtra por status de inativo
  When o usuário clica em ""Listar""
  Then a lista mostra apenas os usuários inativos
    And a lista não mostra usuários ativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,10,0.87,5,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona um usuário
  When o usuário filtra por status de inativo
  Then a lista de usuários exibe apenas os usuários inativos
    And o usuário não pode editar ou excluir os usuários inativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,1,0.86,6,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário filtra por status de inativo
  When o usuário clica no botão de listar
  Then a lista de usuários é exibida, contendo apenas os usuários inativos
    And o usuário não possui acesso para ativar os usuários inativos",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,6,0.79,7,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona um usuário inativo
  When o usuário clica no botão de listar
  Then o sistema exibe a lista de usuários inativos
    And o usuário inativo selecionado é mostrado na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,7,0.79,8,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona um usuário inativo
  When o usuário clica no botão de listar
  Then o sistema exibe a lista de usuários inativos
    And o usuário inativo selecionado é mostrado na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,5,0.76,9,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given o usuário está na página de listagem de usuários
    And o usuário seleciona um usuário inativo
  When o usuário clica no botão de listar
  Then o sistema exibe a lista de usuários inativos
    And o usuário não pode editar o perfil do usuário inativo",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_188,188,Listar usuário inativo,2,0.51,10,TC_188__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_188__reference,"Scenario: Listar usuário inativo
  Given que existe um usuário com status inativo
  When o usuário lista os usuários
  Then o usuário inativo é listado","Scenario: Listar usuário inativo
  Given a user is logged in as an administrator
    And the user navigates to the user management page
  When the user filters the list by status and selects ""inactive""
  Then the system displays a list of inactive users
    And the list does not include the currently logged in user",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",5,0.95,1,TC_193__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário visualiza a lista de usuários cadastrados
  Then o botão ""Editar"" é exibido para cada usuário na lista
    And o layout do botão ""Editar"" é consistente para todos os usuários",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",9,0.94,2,TC_193__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existem usuários cadastrados no sistema
    And o usuário está logado no sistema
  When o usuário acessa a lista de usuários
  Then o layout do botão ""Editar"" é exibido corretamente para cada usuário na lista
    And o layout do botão ""Editar"" é clicável para cada usuário na lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_193,193,"Verificar layout do botão ""Editar"" para cada usuário cadastrado",10,0.94,3,TC_193__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_193__reference,"Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given que existem usuários cadastrados na listagem
  When o usuário acessa a listagem de usuários
  Then o layout do botão ""Editar"" é verificado para cada usuário cadastrado","Scenario: Verificar layout do botão ""Editar"" para cada usuário cadastrado
  Given existe um usuário cadastrado no sistema
    And o usuário está logado no sistema
  When o usuário navega para a página de perfil
  Then o botão ""Editar"" é exibido na página de perfil do usuário
    And o botão possui o layout esperado",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
