modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_264,264,Validar ações do Convidado com GaMMa inoperante,9,0.67,6,TC_264__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_264__reference,"Scenario: Validar ações do Convidado com GaMMa inoperante
  Given que o GaMMa está inoperante
  When um usuário Convidado realiza ações no sistema
  Then as ações do Convidado com GaMMa inoperante são validadas","Scenario: Ação do convidado com GaMMa inoperante
  Given o convidado acessa a página principal da plataforma GaMMa
    And o convidado tenta realizar uma ação que requer autenticação
  When o convidado tenta realizar a ação com GaMMa inoperante
  Then o sistema exibe uma mensagem de erro indicando que a autenticação falhou
    And o convidado não é permitido realizar a ação solicitada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_264,264,Validar ações do Convidado com GaMMa inoperante,4,0.66,7,TC_264__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_264__reference,"Scenario: Validar ações do Convidado com GaMMa inoperante
  Given que o GaMMa está inoperante
  When um usuário Convidado realiza ações no sistema
  Then as ações do Convidado com GaMMa inoperante são validadas","Scenario: Ação do convidado com GaMMa inoperante
  Given o convidado acessa a página principal da GaMMa
    And o convidado tenta navegar para a página de registro
  When o convidado tenta realizar alguma ação inoperante na GaMMa
  Then o sistema exibe uma mensagem de erro indicando que a ação não é permitida para convidados
    And o convidado permanece na página atual",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_264,264,Validar ações do Convidado com GaMMa inoperante,1,0.65,8,TC_264__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_264__reference,"Scenario: Validar ações do Convidado com GaMMa inoperante
  Given que o GaMMa está inoperante
  When um usuário Convidado realiza ações no sistema
  Then as ações do Convidado com GaMMa inoperante são validadas","Scenario: Ação do convidado com GaMMa inoperante
  Given o convidado acessa a página principal da plataforma
    And o convidado clica no botão ""Entrar""
  When o convidado tenta acessar uma área restrita sem autenticação
  Then o sistema exibe uma mensagem de erro indicando que acesso à área restrita requer autenticação
    And o convidado não é redirecionado para outra página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_264,264,Validar ações do Convidado com GaMMa inoperante,10,0.65,9,TC_264__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_264__reference,"Scenario: Validar ações do Convidado com GaMMa inoperante
  Given que o GaMMa está inoperante
  When um usuário Convidado realiza ações no sistema
  Then as ações do Convidado com GaMMa inoperante são validadas","Scenario: GaMMa inoperante - Ações do convidado
  Given o usuário está na página de GaMMa
    And o GaMMa está inoperante
  When o usuário tenta realizar alguma ação
  Then o sistema exibe uma mensagem de erro indicando que o GaMMa está inoperante
    And o usuário não pode realizar nenhuma ação no GaMMa",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_264,264,Validar ações do Convidado com GaMMa inoperante,2,0.63,10,TC_264__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_264__reference,"Scenario: Validar ações do Convidado com GaMMa inoperante
  Given que o GaMMa está inoperante
  When um usuário Convidado realiza ações no sistema
  Then as ações do Convidado com GaMMa inoperante são validadas","Scenario: Ação do convidado com GaMMa inoperante
  Given o convidado acessa a página principal da plataforma GaMMa
    And o convidado tenta acessar a área restrita de usuário
  When o convidado tenta acessar a área restrita sem autenticação
  Then o sistema exibe uma mensagem de erro indicando que a autenticação é necessária para acessar a área restrita
    And o convidado permanece na página principal",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,4,0.75,1,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelamento de exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário clica no botão ""Cancelar""
  When o sistema exibe uma mensagem perguntando se o usuário realmente deseja cancelar a exclusão
  Then o usuário pode confirmar ou cancelar a operação de exclusão
    And a exclusão da organização não é realizada caso o usuário escolha cancelar",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,5,0.75,2,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelamento de exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário confirma a intenção de cancelar a exclusão
  When o usuário clica no botão de cancelar exclusão
  Then o sistema exibe uma mensagem de confirmação ""Exclusão de organização cancelada com sucesso""
    And a exclusão de organização não é executada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,7,0.75,3,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelamento de exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário confirma a intenção de cancelar a exclusão
  When o usuário clica no botão de cancelar exclusão
  Then o sistema exibe uma mensagem de confirmação ""Exclusão de organização cancelada com sucesso""
    And a exclusão da organização não é executada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,1,0.74,4,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelar exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário confirma a intenção de cancelar a exclusão
  When o usuário clica no botão ""Cancelar exclusão""
  Then o sistema exibe uma mensagem de confirmação ""Exclusão de organização cancelada com sucesso""
    And o usuário é redirecionado para a página de listagem de organizações",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,6,0.74,5,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelamento de exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário confirma a intenção de cancelar a exclusão
  When o usuário clica no botão ""Cancelar exclusão""
  Then o sistema exibe uma mensagem de confirmação ""Exclusão de organização cancelada com sucesso""
    And a exclusão da organização é removida da lista de exclusões pendentes",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,2,0.73,6,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelamento de exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário seleciona a opção de cancelar a exclusão
  When o usuário clica no botão de confirmar cancelamento
  Then o sistema exibe uma mensagem indicando que a operação de exclusão foi cancelada
    And o usuário é redirecionado para a página principal da organização",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,8,0.73,7,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelamento de exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário confirma a intenção de cancelar a exclusão
  When o usuário clica no botão ""Cancelar exclusão""
  Then o sistema exibe uma mensagem de confirmação ""Exclusão de organização cancelada com sucesso""
    And a exclusão de organização é desfeita
    And o usuário é redirecionado para a página de listagem de organizações",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,10,0.73,8,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelamento de exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário confirma a intenção de cancelar a exclusão
  When o usuário clica no botão ""Cancelar exclusão""
  Then o sistema exibe uma mensagem de confirmação ""Exclusão de organização cancelada com sucesso""
    And a operação de exclusão é desfeita
    And o usuário é redirecionado para a página de lista de organizações",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_265,265,Cancel deleting organization,9,0.72,9,TC_265__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_265__reference,"Scenario: Cancel deleting organization
  Given que o usuário solicitou a exclusão de uma organização
  When ele cancela a exclusão
  Then a organização não é excluída","Scenario: Cancelar exclusão de organização
  Given o usuário está na página de exclusão de organização
    And o usuário clica no botão ""Cancelar""
  When o usuário confirma a ação de cancelar a exclusão
  Then o sistema mantém a organização no registro
    And o usuário é redirecionado para a página principal das organizações",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
