modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,one-shot,TC_1084,1084,Login com senha inválida,6,0.87,6,TC_1084__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_1084__reference,"Scenario: Login com senha inválida
  Given que o usuário está na tela de login
  When ele informa uma senha inválida
  Then o login não é realizado","Scenario: Login com senha inválida
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
  When o usuário insere uma senha inválida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que a senha está incorreta
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1084,1084,Login com senha inválida,7,0.87,7,TC_1084__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_1084__reference,"Scenario: Login com senha inválida
  Given que o usuário está na tela de login
  When ele informa uma senha inválida
  Then o login não é realizado","Scenario: Login com senha inválida
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
  When o usuário insere uma senha inválida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que a senha está incorreta
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1084,1084,Login com senha inválida,8,0.87,8,TC_1084__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_1084__reference,"Scenario: Login com senha inválida
  Given que o usuário está na tela de login
  When ele informa uma senha inválida
  Then o login não é realizado","Scenario: Login com senha inválida
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
  When o usuário insere uma senha inválida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que a senha está incorreta
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1084,1084,Login com senha inválida,9,0.87,9,TC_1084__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_1084__reference,"Scenario: Login com senha inválida
  Given que o usuário está na tela de login
  When ele informa uma senha inválida
  Then o login não é realizado","Scenario: Login com senha inválida
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
  When o usuário insere uma senha inválida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que a senha está incorreta
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1084,1084,Login com senha inválida,10,0.87,10,TC_1084__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_1084__reference,"Scenario: Login com senha inválida
  Given que o usuário está na tela de login
  When ele informa uma senha inválida
  Then o login não é realizado","Scenario: Login com senha inválida
  Given o usuário está na página de login
    And o usuário insere um nome de usuário válido
  When o usuário insere uma senha inválida e clica no botão de login
  Then o sistema exibe uma mensagem de erro indicando que a senha está incorreta
    And o campo de senha é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,7,0.88,1,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given o usuário navega até a URL da tela protegida
  When o usuário tenta acessar a tela sem estar autenticado
  Then o sistema redireciona o usuário para a página de login com uma mensagem de acesso negado
    And o conteúdo da tela protegida não é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,10,0.88,2,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given o usuário navega até a URL da tela protegida
  When o usuário tenta acessar a tela sem estar autenticado
  Then o sistema redireciona o usuário para a página de login
    And o conteúdo da tela protegida não é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,2,0.87,3,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-02,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given o usuário navega até a página protegida
  When o usuário tenta acessar a página sem estar autenticado
  Then o sistema redireciona o usuário para a página de login
    And o usuário vê uma mensagem indicando que acesso não autorizado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,6,0.87,4,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given o usuário navega até a página protegida
  When o usuário tenta acessar a página sem estar autenticado
  Then o sistema redireciona o usuário para a página de login
    And o conteúdo da página protegida não é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,8,0.87,5,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given o usuário navega até a página protegida
  When o usuário tenta acessar a página sem estar autenticado
  Then o sistema redireciona o usuário para a página de login com uma mensagem de erro indicando que autenticação é necessária",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,4,0.86,6,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-04,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar tela protegida sem autenticação
  Given o usuário navega até a página protegida
  When o usuário tenta acessar a página sem realizar autenticação
  Then o sistema redireciona o usuário para a página de login
    And o usuário recebe uma mensagem de acesso negado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,5,0.86,7,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-05,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given o usuário navega até a página protegida
  When o usuário tenta acessar a página sem estar autenticado
  Then o sistema redireciona o usuário para a página de login
    And o usuário recebe uma mensagem de acesso negado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,9,0.86,8,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given o usuário navega até a página protegida
  When o usuário tenta acessar a página sem estar autenticado
  Then o sistema redireciona o usuário para a página de login
    And o usuário recebe uma mensagem de acesso negado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,1,0.85,9,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar tela protegida sem autenticação
  Given o usuário está navegando até a URL da tela protegida
  When o usuário acessa a tela sem realizar a autenticação
  Then o sistema redireciona o usuário para a página de login com uma mensagem de acesso negado
    And o conteúdo da tela protegida não é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1086,1086,Acessar a tela protegida sem ter realizado autenticação,3,0.84,10,TC_1086__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_1086__reference,"Scenario: Acessar a tela protegida sem ter realizado autenticação
  Given que o usuário não realizou autenticação
  When ele tenta acessar a tela protegida
  Then o acesso à tela não é permitido","Scenario: Acessar tela protegida sem autenticação
  Given o usuário navega até a página protegida
  When o usuário acessa a página sem realizar autenticação
  Then o sistema redireciona o usuário para a página de login
    And o usuário vê uma mensagem de acesso negado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1089,1089,Registrar com campos obrigatórios não preenchidos,1,0.92,1,TC_1089__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_1089__reference,"Scenario: Registrar com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de registro
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o registro não é criado","Scenario: Registrar com campos obrigatórios não preenchidos
  Given o usuário está na página de registro
  When o usuário tenta enviar o formulário de registro sem preencher os campos obrigatórios
  Then o sistema exibe mensagens de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o formulário não é enviado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_1089,1089,Registrar com campos obrigatórios não preenchidos,3,0.91,2,TC_1089__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_1089__reference,"Scenario: Registrar com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de registro
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o registro não é criado","Scenario: Registrar com campos obrigatórios não preenchidos
  Given o usuário está na página de registro
  When o usuário tenta submeter o formulário sem preencher campos obrigatórios
  Then o sistema exibe mensagens de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o formulário permanece visível sem envio",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
