modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,7,38.0,2,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com Sucesso
  Given o usuário está logado no sistema
    And possui permissão para editar tipos de operação
  When o usuário seleciona o tipo de operação para editar
    And preenche os novos detalhes do tipo de operação
  Then o tipo de operação deve ser atualizado com sucesso
    And o sistema deve exibir uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,1,39.0,3,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou a opção ""Editar Tipo da Operação""
  When o usuário insere os novos detalhes do tipo da operação e confirma a edição
  Then o tipo da operação deve ser atualizado com sucesso
    And o sistema deve exibir uma mensagem de confirmação da edição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,5,39.0,4,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com sucesso
  Given o usuário está logado no sistema
    And possui acesso permissão para editar tipos de operação
  When o usuário seleciona o tipo de operação para editar
    And insere os novos detalhes do tipo de operação
  Then o tipo de operação deve ser atualizado com sucesso
    And o sistema deve exibir uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,6,39.0,5,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com Sucesso
  Given o usuário está logado no sistema
    And possui permissão para editar tipos de operação
  When o usuário seleciona o tipo de operação para editar e insere os novos detalhes
  Then o tipo de operação deve ser atualizado com sucesso
    And o sistema deve exibir uma mensagem de confirmação da edição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,3,40.0,6,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com Sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou a opção para editar o tipo da operação
  When o usuário insere os novos detalhes do tipo da operação e confirma a edição
  Then o tipo da operação deve ser atualizado com sucesso
    And o sistema deve exibir uma mensagem de confirmação da edição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,4,40.0,7,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou a opção para editar o tipo da operação
  When o usuário fornece os novos detalhes do tipo da operação e confirma a edição
  Then o tipo da operação deve ser atualizado com sucesso
    And o sistema deve exibir uma mensagem de confirmação da edição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,10,40.0,8,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou a opção para editar o tipo da operação
  When o usuário fornece os novos detalhes do tipo da operação e confirma a edição
  Then o tipo da operação deve ser atualizado com sucesso
    And o sistema deve exibir uma mensagem de confirmação da edição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,8,43.0,9,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou a opção para editar o tipo da operação
  When o usuário insere os novos detalhes do tipo da operação e confirma a edição
  Then o sistema deve atualizar o tipo da operação com sucesso
    And o usuário deve receber uma notificação de que a edição foi realizada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_233,233,Editar Tipo do Operação com sucesso,9,43.0,10,TC_233__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_233__reference,"Scenario: Editar Tipo do Operação com sucesso
  Given que existe um Tipo de Operação cadastrado
  When o usuário edita esse Tipo de Operação
  Then o Tipo de Operação é atualizado com sucesso","Scenario: Editar Tipo da Operação com sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou a opção para editar o tipo da operação
  When o usuário insere os novos detalhes do tipo da operação e confirma a edição
  Then o sistema deve atualizar o tipo da operação com sucesso
    And o usuário deve receber uma notificação de que a edição foi realizada com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_234,234,Cancelar cadastro de Tipo de Operação com sucesso,8,34.0,1,TC_234__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_234__reference,"Scenario: Cancelar cadastro de Tipo de Operação com sucesso
  Given que o usuário iniciou o cadastro de um novo Tipo de Operação
  When ele cancela o cadastro
  Then o Tipo de Operação não é criado","Scenario: Cancelamento bem-sucedido do cadastro de Tipo de Operação
  Given o usuário está logado no sistema
    And possui um Tipo de Operação cadastrado
  When o usuário solicita cancelamento do cadastro do Tipo de Operação
  Then o cadastro deve ser removido com sucesso
    And o sistema deve exibir uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_234,234,Cancelar cadastro de Tipo de Operação com sucesso,3,36.0,2,TC_234__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_234__reference,"Scenario: Cancelar cadastro de Tipo de Operação com sucesso
  Given que o usuário iniciou o cadastro de um novo Tipo de Operação
  When ele cancela o cadastro
  Then o Tipo de Operação não é criado","Scenario: Cancelamento bem-sucedido do cadastro de Tipo de Operação
  Given o usuário está logado no sistema
    And o usuário selecionou o cadastro de Tipo de Operação
  When o usuário solicita cancelamento do cadastro
  Then o cadastro deve ser removido com sucesso
    And o usuário recebe uma confirmação de cancelamento",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_234,234,Cancelar cadastro de Tipo de Operação com sucesso,4,39.0,3,TC_234__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_234__reference,"Scenario: Cancelar cadastro de Tipo de Operação com sucesso
  Given que o usuário iniciou o cadastro de um novo Tipo de Operação
  When ele cancela o cadastro
  Then o Tipo de Operação não é criado","Scenario: Cancelamento bem-sucedido do cadastro de Tipo de Operação
  Given o usuário está logado no sistema
    And possui um Tipo de Operação cadastrado
  When o usuário solicita cancelamento do cadastro do Tipo de Operação
  Then o cadastro do Tipo de Operação deve ser removido
    And o usuário recebe uma confirmação de cancelamento",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_234,234,Cancelar cadastro de Tipo de Operação com sucesso,10,39.0,4,TC_234__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_234__reference,"Scenario: Cancelar cadastro de Tipo de Operação com sucesso
  Given que o usuário iniciou o cadastro de um novo Tipo de Operação
  When ele cancela o cadastro
  Then o Tipo de Operação não é criado","Scenario: Cancelamento bem-sucedido do cadastro de Tipo de Operação
  Given o usuário está logado no sistema
    And o Tipo de Operação está sendo cadastrado
  When o usuário solicita cancelamento do cadastro
  Then o cadastro do Tipo de Operação deve ser cancelado com sucesso
    And a mensagem de confirmação de cancelamento deve ser exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_234,234,Cancelar cadastro de Tipo de Operação com sucesso,2,40.0,5,TC_234__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_234__reference,"Scenario: Cancelar cadastro de Tipo de Operação com sucesso
  Given que o usuário iniciou o cadastro de um novo Tipo de Operação
  When ele cancela o cadastro
  Then o Tipo de Operação não é criado","Scenario: Cancelamento bem-sucedido do cadastro de Tipo de Operação
  Given o usuário está logado no sistema
    And o usuário selecionou o cadastro de Tipo de Operação
  When o usuário solicita cancelamento do cadastro
  Then o cadastro deve ser removido com sucesso
    And a mensagem de confirmação de cancelamento deve ser exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_234,234,Cancelar cadastro de Tipo de Operação com sucesso,6,42.0,6,TC_234__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_234__reference,"Scenario: Cancelar cadastro de Tipo de Operação com sucesso
  Given que o usuário iniciou o cadastro de um novo Tipo de Operação
  When ele cancela o cadastro
  Then o Tipo de Operação não é criado","Scenario: Cancelamento bem-sucedido do cadastro de Tipo de Operação
  Given o usuário está logado no sistema
    And o usuário selecionou o Tipo de Operação para cancelar
  When o usuário solicita o cancelamento do cadastro
  Then o sistema deve confirmar a exclusão do Tipo de Operação
    And o Tipo de Operação deve estar indisponível no painel de opções",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
