modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,5,22.0,2,TC_1129__qwen-qwen3-8b__one-shot__exec-05,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário possui permissão para editar
  When o usuário cancela a edição
  Then o sistema mantém os dados anteriores
    And o campo de edição é desmarcado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,1,27.0,3,TC_1129__qwen-qwen3-8b__one-shot__exec-01,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário preenche os campos necessários
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,2,27.0,4,TC_1129__qwen-qwen3-8b__one-shot__exec-02,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário preenche os campos necessários
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,3,27.0,5,TC_1129__qwen-qwen3-8b__one-shot__exec-03,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário preenche os campos necessários
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,6,27.0,6,TC_1129__qwen-qwen3-8b__one-shot__exec-06,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário preenche os campos necessários
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,7,27.0,7,TC_1129__qwen-qwen3-8b__one-shot__exec-07,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário preenche os campos necessários
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,10,27.0,8,TC_1129__qwen-qwen3-8b__one-shot__exec-10,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário preenche os campos necessários
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,8,28.0,9,TC_1129__qwen-qwen3-8b__one-shot__exec-08,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário possui permissão para editar
  When o usuário clica no botão de cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_1129,1129,Cancelar edição com sucesso,9,28.0,10,TC_1129__qwen-qwen3-8b__one-shot__exec-09,TC_1129__reference,"Scenario: Cancelar edição com sucesso
  Given que o usuário está editando um registro
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição com sucesso
  Given o usuário está editando um item
    And o usuário preenche os campos necessários
  When o usuário clica no botão de cancelar
  Then o sistema não salva as alterações
    And o formulário retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,1,38.0,1,TC_113__qwen-qwen3-8b__one-shot__exec-01,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário acessa a página de produtos
    And o campo Search está visível
  When o usuário insere um termo de busca válido no campo Search
  Then o sistema exibe os produtos correspondentes ao termo inserido
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,4,38.0,2,TC_113__qwen-qwen3-8b__one-shot__exec-04,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário acessa a página de produtos finais
    And o campo Search está visível
  When o usuário insere um termo de busca válido no campo Search
  Then o sistema exibe os produtos finais correspondentes ao termo inserido
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,5,38.0,3,TC_113__qwen-qwen3-8b__one-shot__exec-05,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário acessa a página de produtos
    And o usuário insere ""notebook"" no campo Search
  When o usuário clica no botão de busca
  Then o sistema exibe os produtos relacionados a ""notebook""
    And a lista de produtos é ordenada por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,6,41.0,4,TC_113__qwen-qwen3-8b__one-shot__exec-06,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário acessa a página de produtos finais
    And o campo Search está visível
  When o usuário insere um termo de busca válido no campo Search e pressiona enter
  Then o sistema exibe os produtos finais correspondentes ao termo de busca
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,8,41.0,5,TC_113__qwen-qwen3-8b__one-shot__exec-08,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos
    And o campo Search está visível
  When o usuário insere um termo de busca e pressiona enter
  Then o sistema exibe os produtos correspondentes ao termo inserido
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,2,42.0,6,TC_113__qwen-qwen3-8b__one-shot__exec-02,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos
    And o campo Search está visível
  When o usuário insere um termo de busca e pressiona enter
  Then o sistema exibe os produtos correspondentes ao termo de busca
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,9,42.0,7,TC_113__qwen-qwen3-8b__one-shot__exec-09,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos
    And o campo Search está visível
  When o usuário insere um termo de busca e pressiona enter
  Then o sistema exibe os produtos correspondentes ao termo de busca
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,10,42.0,8,TC_113__qwen-qwen3-8b__one-shot__exec-10,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário está na página de produtos
    And o campo Search está visível
  When o usuário insere um termo de busca e pressiona enter
  Then o sistema exibe os produtos correspondentes ao termo de busca
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,3,44.0,9,TC_113__qwen-qwen3-8b__one-shot__exec-03,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário acessa a página de produtos finais
    And o campo Search está visível
  When o usuário insere um termo de busca válido e pressiona enter
  Then o sistema exibe os produtos finais correspondentes ao termo de busca
    And o resultado da busca é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_113,113,Validar ações no campo Search em Produtos Finais,7,44.0,10,TC_113__qwen-qwen3-8b__one-shot__exec-07,TC_113__reference,"Scenario: Validar ações no campo Search em Produtos Finais
  Given que o usuário está na listagem de Produtos Finais
  When ele realiza ações no campo Search
  Then as ações no campo Search são validadas","Scenario: Validar ações no campo Search em Produtos Finais
  Given o usuário acessa a página de produtos
    And o campo Search está visível
  When o usuário insere um termo de pesquisa válido e pressiona enter
  Then o sistema exibe os produtos correspondentes ao termo de pesquisa
    And o resultado da pesquisa é ordenado por relevância",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
