modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_18,18,Tentar acessar tela após time out,5,0.63,6,TC_18__qwen-qwen3-8b__zero-shot__exec-05,TC_18__reference,"Scenario: Tentar acessar tela após time out
  Given que a sessão do usuário sofreu time out
  When ele tenta acessar uma tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Tentar acessar tela após time out
  Given o usuário está autenticado e inicia uma sessão
  When o tempo de inatividade excede o limite definido
  Then a tela de login é exibida novamente
    And o sistema exibe uma mensagem informando que a sessão expirou",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_18,18,Tentar acessar tela após time out,9,0.63,7,TC_18__qwen-qwen3-8b__zero-shot__exec-09,TC_18__reference,"Scenario: Tentar acessar tela após time out
  Given que a sessão do usuário sofreu time out
  When ele tenta acessar uma tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Tentar acessar tela após time out
  Given o usuário está autenticado e inicia uma sessão
  When o tempo de inatividade excede o limite definido
  Then a tela de login é exibida novamente
    And o sistema exibe uma mensagem informando sobre o timeout",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_18,18,Tentar acessar tela após time out,1,0.62,8,TC_18__qwen-qwen3-8b__zero-shot__exec-01,TC_18__reference,"Scenario: Tentar acessar tela após time out
  Given que a sessão do usuário sofreu time out
  When ele tenta acessar uma tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Tentar acessar tela após time out
  Given o usuário está autenticado com sucesso
    And o sistema está configurado para timeout após 5 minutos de inatividade
  When o usuário tenta acessar uma tela após o tempo de inatividade
  Then o sistema exibe uma mensagem informando que o acesso foi finalizado devido ao timeout
    And o sistema redireciona o usuário para a tela de login",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_18,18,Tentar acessar tela após time out,4,0.56,9,TC_18__qwen-qwen3-8b__zero-shot__exec-04,TC_18__reference,"Scenario: Tentar acessar tela após time out
  Given que a sessão do usuário sofreu time out
  When ele tenta acessar uma tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Tentar acessar tela após time out
  Given o usuário está autenticado com sucesso
    And o sistema foi configurado para timeout após 5 minutos de inatividade
  When o usuário tenta acessar uma tela após o tempo de inatividade
  Then o sistema exibe uma mensagem de timeout
    And o acesso à tela é negado até que o usuário reautentique",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_18,18,Tentar acessar tela após time out,7,0.54,10,TC_18__qwen-qwen3-8b__zero-shot__exec-07,TC_18__reference,"Scenario: Tentar acessar tela após time out
  Given que a sessão do usuário sofreu time out
  When ele tenta acessar uma tela da aplicação
  Then o acesso à tela não é permitido","Scenario: Tentar acessar tela após time out
  Given o usuário está autenticado com sucesso
    And o sistema foi configurado para timeout de 5 minutos
  When o usuário tenta acessar uma tela após o tempo de inatividade
  Then o sistema exibe uma mensagem de autenticação novamente
    And o usuário deve reautenticar para continuar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,1,0.7,1,TC_183__qwen-qwen3-8b__zero-shot__exec-01,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Excluir é clicado
  Then o usuário é removido da lista
    And a mensagem de confirmação de exclusão é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,4,0.7,2,TC_183__qwen-qwen3-8b__zero-shot__exec-04,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Excluir é clicado
  Then o usuário é removido da lista
    And a mensagem de confirmação de exclusão é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,5,0.7,3,TC_183__qwen-qwen3-8b__zero-shot__exec-05,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Excluir é clicado
  Then o usuário é removido da lista
    And a mensagem de confirmação de exclusão é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,6,0.7,4,TC_183__qwen-qwen3-8b__zero-shot__exec-06,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Excluir é clicado
  Then o usuário deve ser removido da lista
    And a mensagem de confirmação de exclusão deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,7,0.7,5,TC_183__qwen-qwen3-8b__zero-shot__exec-07,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Excluir é clicado
  Then o usuário deve ser removido da lista
    And a mensagem de confirmação de exclusão deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,8,0.7,6,TC_183__qwen-qwen3-8b__zero-shot__exec-08,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Excluir é clicado
  Then o usuário é removido da lista
    And a mensagem de confirmação de exclusão é exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,10,0.7,7,TC_183__qwen-qwen3-8b__zero-shot__exec-10,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Excluir é clicado
  Then o usuário deve ser removido da lista
    And a mensagem de confirmação de exclusão deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,2,0.64,8,TC_183__qwen-qwen3-8b__zero-shot__exec-02,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo na tela de usuários
  When o botão Excluir é clicado para esse usuário
  Then o sistema exibe uma confirmação de exclusão
    And o usuário é removido da lista após confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,3,0.64,9,TC_183__qwen-qwen3-8b__zero-shot__exec-03,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo na tela de usuários
  When o botão Excluir é clicado para esse usuário
  Then o sistema exibe uma confirmação de exclusão
    And o usuário é removido da lista após confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_183,183,Verificar ação do botão Excluir para um usuário listado e ativo,9,0.64,10,TC_183__qwen-qwen3-8b__zero-shot__exec-09,TC_183__reference,"Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Excluir"" referente a esse usuário
  Then a ação do botão ""Excluir"" é verificada","Scenario: Verificar ação do botão Excluir para um usuário listado e ativo
  Given um usuário está listado e ativo na interface
  When o botão Excluir é clicado para esse usuário
  Then o sistema deve exibir uma confirmação de exclusão
    And o usuário deve ser removido da lista após confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,2,0.84,1,TC_184__qwen-qwen3-8b__zero-shot__exec-02,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Adicionar é clicado
  Then o sistema realiza a ação de adição do usuário
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,3,0.84,2,TC_184__qwen-qwen3-8b__zero-shot__exec-03,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Adicionar é clicado
  Then o sistema realiza a ação de adição do usuário
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_184,184,Verificar ação do botão Adicionar para um usuário listado e ativo,4,0.84,3,TC_184__qwen-qwen3-8b__zero-shot__exec-04,TC_184__reference,"Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given que existe um usuário ativo listado
  When o usuário clica no botão ""Adicionar"" referente a esse usuário
  Then a ação do botão ""Adicionar"" é verificada","Scenario: Verificar ação do botão Adicionar para um usuário listado e ativo
  Given um usuário está listado e ativo
  When o botão Adicionar é clicado
  Then o sistema realiza a ação de adição do usuário
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
