modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_1237,1237,Cadastrar <entidade> com campos inválidos,7,47.0,6,TC_1237__qwen-qwen3-8b__few-shot__exec-07,TC_1237__reference,"Scenario: Cadastrar <entidade> com campos inválidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele informa campos inválidos e tenta salvar
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade com campos inválidos
  Given o usuário acessa a tela de cadastro de entidade
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1237,1237,Cadastrar <entidade> com campos inválidos,8,47.0,7,TC_1237__qwen-qwen3-8b__few-shot__exec-08,TC_1237__reference,"Scenario: Cadastrar <entidade> com campos inválidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele informa campos inválidos e tenta salvar
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade com campos inválidos
  Given o usuário acessa a tela de cadastro de entidade
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1237,1237,Cadastrar <entidade> com campos inválidos,9,47.0,8,TC_1237__qwen-qwen3-8b__few-shot__exec-09,TC_1237__reference,"Scenario: Cadastrar <entidade> com campos inválidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele informa campos inválidos e tenta salvar
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade com campos inválidos
  Given o usuário acessa a tela de cadastro de entidade
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1237,1237,Cadastrar <entidade> com campos inválidos,10,47.0,9,TC_1237__qwen-qwen3-8b__few-shot__exec-10,TC_1237__reference,"Scenario: Cadastrar <entidade> com campos inválidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele informa campos inválidos e tenta salvar
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade com campos inválidos
  Given o usuário acessa a tela de cadastro de entidade
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para edição",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1237,1237,Cadastrar <entidade> com campos inválidos,4,48.0,10,TC_1237__qwen-qwen3-8b__few-shot__exec-04,TC_1237__reference,"Scenario: Cadastrar <entidade> com campos inválidos
  Given que o usuário está na funcionalidade de cadastro da entidade
  When ele informa campos inválidos e tenta salvar
  Then a entidade não é cadastrada","Scenario: Cadastrar entidade com campos inválidos
  Given o usuário acessa a página de cadastro de entidade
    And o usuário preenche o campo nome com um valor vazio
  When o usuário clica no botão de cadastrar
  Then o sistema exibe uma mensagem de erro indicando que o campo nome é obrigatório
    And o campo nome continua destacado para correção",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,4,31.0,1,TC_124__qwen-qwen3-8b__few-shot__exec-04,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta quando matérias-primas estão vazias
  Given o usuário realiza uma consulta de matérias-primas
  When o sistema retorna uma lista vazia
  Then o sistema exibe uma mensagem informando que não há matérias-primas encontradas
    And a tabela de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,5,31.0,2,TC_124__qwen-qwen3-8b__few-shot__exec-05,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta quando matérias-primas estão vazias
  Given o usuário realiza uma consulta de matérias-primas
  When o sistema retorna uma lista vazia
  Then o sistema exibe uma mensagem informando que não há matérias-primas encontradas
    And a tabela de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,8,31.0,3,TC_124__qwen-qwen3-8b__few-shot__exec-08,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta quando matérias-primas estão vazias
  Given o usuário realiza uma consulta de matérias-primas
  When o sistema retorna uma lista vazia
  Then o sistema exibe uma mensagem informando que não há matérias-primas encontradas
    And a tabela de resultados está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,1,34.0,4,TC_124__qwen-qwen3-8b__few-shot__exec-01,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta quando não há matérias-primas
  Given o usuário realiza uma consulta de matérias-primas
  When o sistema não retorna nenhum resultado
  Then o sistema exibe uma mensagem informando que não foram encontradas matérias-primas
    And a lista de matérias-primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,2,43.0,5,TC_124__qwen-qwen3-8b__few-shot__exec-02,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta com matérias-primas vazia
  Given o usuário realiza uma consulta de matérias-primas
    And o sistema não possui matérias-primas registradas
  When o usuário solicita a listagem de matérias-primas
  Then o sistema exibe uma mensagem informando que não há matérias-primas disponíveis
    And a lista de matérias-primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,3,43.0,6,TC_124__qwen-qwen3-8b__few-shot__exec-03,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta com matérias-primas vazia
  Given o usuário realiza uma consulta de matérias-primas
    And o sistema não possui matérias-primas cadastradas
  When o usuário solicita a listagem de matérias-primas
  Then o sistema exibe uma mensagem informando que não há matérias-primas disponíveis
    And a lista de matérias-primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,7,43.0,7,TC_124__qwen-qwen3-8b__few-shot__exec-07,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta com matérias-primas vazia
  Given o usuário realiza uma consulta de matérias-primas
    And o sistema não possui matérias-primas cadastradas
  When o usuário solicita a listagem de matérias-primas
  Then o sistema exibe uma mensagem informando que não há matérias-primas disponíveis
    And a lista de matérias-primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,6,45.0,8,TC_124__qwen-qwen3-8b__few-shot__exec-06,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta com matérias-primas vazias
  Given o usuário realiza uma consulta de matérias-primas
    And o sistema não possui matérias-primas cadastradas
  When o usuário solicita a listagem de matérias-primas
  Then o sistema exibe uma mensagem informando que não há matérias-primas disponíveis
    And a lista de matérias-primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,9,45.0,9,TC_124__qwen-qwen3-8b__few-shot__exec-09,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta com matérias-primas vazias
  Given o usuário realiza uma consulta de matérias-primas
    And o sistema não possui matérias-primas registradas
  When o usuário solicita a listagem de matérias-primas
  Then o sistema exibe uma mensagem informando que não há matérias-primas disponíveis
    And a lista de matérias-primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_124,124,Validar resultado de consulta por matérias-primas vazia,10,45.0,10,TC_124__qwen-qwen3-8b__few-shot__exec-10,TC_124__reference,"Scenario: Validar resultado de consulta por matérias-primas vazia
  Given que o usuário realiza uma consulta por matérias-primas que não retorna resultados
  When o resultado da consulta é vazio
  Then o resultado da consulta vazia é validado","Scenario: Validar resultado de consulta com matérias-primas vazias
  Given o usuário realiza uma consulta de matérias-primas
    And o sistema não possui matérias-primas cadastradas
  When o usuário solicita a listagem de matérias-primas
  Then o sistema exibe uma mensagem informando que não há matérias-primas disponíveis
    And a lista de matérias-primas está vazia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1248,1248,Cancelar edição do usuário,2,29.0,1,TC_1248__qwen-qwen3-8b__few-shot__exec-02,TC_1248__reference,"Scenario: Cancelar edição do usuário
  Given que o usuário está editando um usuário
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do usuário
  Given o usuário está editando seus dados pessoais
    And o usuário preenche os campos necessários
  When o usuário clica no botão ""Cancelar""
  Then o sistema não salva as alterações feitas
    And o formulário é resetado para o estado original",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_1248,1248,Cancelar edição do usuário,4,29.0,2,TC_1248__qwen-qwen3-8b__few-shot__exec-04,TC_1248__reference,"Scenario: Cancelar edição do usuário
  Given que o usuário está editando um usuário
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do usuário
  Given o usuário está editando seus dados pessoais
    And o usuário preenche os campos necessários
  When o usuário clica no botão ""Cancelar""
  Then o sistema não salva as alterações feitas
    And o formulário é resetado para o estado original",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
